True_label,LR_prob,xgb_preds,lgb_preds
1.0,0.8674831872757373,0.83614427,0.8767983565457481
1.0,0.41751497750202377,0.44765973,0.42170342910595454
1.0,0.30958154450645486,0.39971083,0.4328673947318423
0.0,0.3021576268784792,0.3226422,0.4224200713053787
0.0,0.30970874586600367,0.39971083,0.48215887675304747
1.0,0.6468939619068642,0.51795125,0.33764934170642424
1.0,0.7946277390685272,0.59360546,0.5807611888332078
1.0,0.8430495068032665,0.7674805,0.7887727866290343
1.0,0.8327104510586948,0.87177294,0.891336976907546
1.0,0.8041182512411418,0.75360614,0.7008495971091613
1.0,0.8368650078718651,0.85260504,0.8344268934168236
0.0,0.29714494774882383,0.4047823,0.4010873599671025
0.0,0.3785003865557877,0.43360108,0.41898130795901967
0.0,0.7313630491251742,0.6085484,0.6053765132617629
0.0,0.3003078486475852,0.13708694,0.21559745216079934
0.0,0.30019759784846295,0.14506909,0.28536725355889286
0.0,0.3023904402743213,0.17178977,0.26230959684222266
0.0,0.30240170117904375,0.17952201,0.25295390720886934
0.0,0.6668902188843787,0.5944393,0.5360845682108215
0.0,0.20658131116219453,0.1351195,0.23977096621039995
0.0,0.29971278036559534,0.15278007,0.20051872546186422
0.0,0.2076968455210799,0.16452149,0.23977096621039995
0.0,0.30413287392094956,0.17952201,0.25295390720886934
0.0,0.30469437024647783,0.15526967,0.26230959684222266
0.0,0.8065784717073637,0.68805635,0.791267653288624
0.0,0.8670201780611294,0.7992384,0.8610567920387033
0.0,0.8580785735070042,0.6856081,0.7794343503705226
1.0,0.8675120124707251,0.83614427,0.8775146351007117
1.0,0.867407722229777,0.8077424,0.8812952672098893
0.0,0.3019970975912107,0.15526967,0.26230959684222266
0.0,0.3020943194442461,0.15526967,0.26230959684222266
0.0,0.30247205020427514,0.15526967,0.26230959684222266
0.0,0.30448878035252513,0.15526967,0.26230959684222266
0.0,0.3036165316798038,0.15282378,0.26230959684222266
0.0,0.3015738843774424,0.15526967,0.26230959684222266
0.0,0.31986099360622305,0.41407287,0.48550761804839776
1.0,0.8699826430487091,0.85672206,0.8857758865734426
1.0,0.8648362111373433,0.8626826,0.9407968761697139
0.0,0.8680554742271693,0.85672206,0.8814258782194819
1.0,0.8654182216403463,0.83614427,0.850598555492984
1.0,0.8703645285015674,0.8609351,0.9153412860826956
1.0,0.8672346596652758,0.8363887,0.9002163786829928
0.0,0.30105325489336127,0.15526967,0.26230959684222266
0.0,0.30140571823491524,0.18650138,0.26230959684222266
0.0,0.303265528609126,0.17952201,0.25295390720886934
1.0,0.8264067989170037,0.69491005,0.7163607550598976
1.0,0.7454384702224957,0.6847737,0.7611231646906298
0.0,0.3058354346692735,0.15526967,0.26230959684222266
0.0,0.3129406816892208,0.1858137,0.26120107465517717
0.0,0.31139146220527136,0.41370523,0.48215887675304747
0.0,0.3129111856626401,0.1528491,0.26120107465517717
1.0,0.6874423399659176,0.6847737,0.9023282942841265
0.0,0.7774986678028329,0.68724257,0.7446795594920773
1.0,0.7984239608567947,0.68805635,0.7167944563962075
1.0,0.7222614348826913,0.6847737,0.9326001530988498
0.0,0.7007418149872947,0.59919167,0.7396342653129958
1.0,0.8569262966020605,0.7830254,0.8664404260996977
1.0,0.8538664187304595,0.8309154,0.8698782900514598
1.0,0.8633900286237188,0.7677921,0.8146820269800262
1.0,0.855748520101089,0.7028407,0.7794343503705226
1.0,0.8698385021427261,0.8849484,0.9278817811809584
1.0,0.8699997226610976,0.8609351,0.8857758865734426
1.0,0.8703220100811324,0.85974336,0.919407644872346
0.0,0.3117291160583664,0.40758845,0.48215887675304747
0.0,0.3086546430611197,0.15278007,0.27663275027392703
0.0,0.3242076567468291,0.14450702,0.19873946375957083
0.0,0.30649288646949235,0.17689836,0.26230959684222266
1.0,0.8403773932775057,0.6904779,0.7909147329836212
1.0,0.852483702002849,0.8309154,0.8691240153641445
1.0,0.8439930255100457,0.85507536,0.9162248589373079
1.0,0.8646287875166352,0.8590741,0.8896564640803575
1.0,0.9177125240495334,0.9692327,0.9901227637345824
1.0,0.9173706876706184,0.9835238,0.9947529937329461
1.0,0.9170782978209303,0.98794335,0.9929207877430332
1.0,0.9177690723422327,0.98246026,0.9862186962529199
1.0,0.9168344227303237,0.98870987,0.9893930914302614
0.0,0.4194750763553044,0.44765973,0.42170342910595454
1.0,0.8111639491099248,0.6960872,0.8270714851255007
0.0,0.8502687551547293,0.76513,0.8597361591702856
1.0,0.7960918247535854,0.68805635,0.7446795594920773
0.0,0.303722220205821,0.17952201,0.25951482491285105
0.0,0.3155020549814251,0.3808346,0.4328673947318423
0.0,0.3156670287263667,0.39971083,0.4328673947318423
0.0,0.3017242903686013,0.18651117,0.26230959684222266
1.0,0.3201230466858263,0.35655192,0.5308754125324682
0.0,0.5280091181767365,0.50949097,0.4890775056435159
0.0,0.34887217731811176,0.41709065,0.4261312063648193
0.0,0.3355129123115061,0.38483307,0.5254962603252906
0.0,0.32351569132442953,0.41781583,0.4862737595372291
0.0,0.5548225249370808,0.62930465,0.8690660191611042
0.0,0.6639397103515842,0.6136983,0.5768018154320922
1.0,0.8704689174741477,0.8590741,0.8854824746851735
1.0,0.8499181280322052,0.8304107,0.7331124442972873
1.0,0.8703146005883696,0.8590741,0.8854824746851735
1.0,0.8709647375080402,0.85974336,0.919407644872346
1.0,0.8708973778119863,0.8417867,0.9185481597752415
1.0,0.8710970500395665,0.8363887,0.9185481597752415
1.0,0.8711295643148098,0.8849484,0.9278817811809584
0.0,0.3091194809414549,0.16341922,0.2882716082119391
0.0,0.4042789455480257,0.37030795,0.3096538730778752
0.0,0.604778150419479,0.6183046,0.8697041606249405
1.0,0.8050707563397395,0.62504745,0.5922947460971982
1.0,0.8148513885521143,0.73313826,0.6285939923726082
0.0,0.7635292881005528,0.60591996,0.38409391762111217
1.0,0.8280984546107849,0.834734,0.8206049263469952
1.0,0.3873860778435137,0.4329008,0.4703608392988519
0.0,0.8379958228153478,0.76145285,0.5912429543419959
1.0,0.8566870798196331,0.7365412,0.8200894033040915
0.0,0.5875511142073646,0.6183046,0.632799352644877
0.0,0.39927962282036417,0.34000224,0.398663497685872
1.0,0.9180304304389877,0.9841011,0.9844651089481353
1.0,0.9172787578395982,0.9469111,0.9711027569527494
1.0,0.9178997527124934,0.98478276,0.9924907282506307
1.0,0.9177865727645441,0.9858825,0.9826973862869581
1.0,0.34583778256366765,0.41709065,0.4454320971582837
0.0,0.6663548380198754,0.62259346,0.6515802113882049
0.0,0.48929759420834723,0.47250584,0.46719026261744273
0.0,0.7611345740770725,0.6174882,0.5125224956340838
0.0,0.3184871562771018,0.41370523,0.48215887675304747
0.0,0.36396813781360216,0.44536915,0.44628556191994306
0.0,0.3061115087692107,0.17952201,0.25295390720886934
1.0,0.7844635011837205,0.68320745,0.80360387241995
1.0,0.8595932005792235,0.85444957,0.8894643881668458
1.0,0.7072570450785305,0.6096292,0.6368928773371014
1.0,0.7362948191377874,0.69285136,0.9461373114565524
1.0,0.8675454560996881,0.8077424,0.8767983565457481
0.0,0.8690843226374468,0.85732424,0.8854824746851735
0.0,0.30188170394673963,0.19177726,0.26230959684222266
0.0,0.3010412873620161,0.15526967,0.26230959684222266
1.0,0.30542249114469855,0.15526967,0.26230959684222266
0.0,0.3040467843090563,0.25182885,0.26230959684222266
0.0,0.48890947452762035,0.47250584,0.4439446094934581
0.0,0.838797036987045,0.60766774,0.46253955429279797
1.0,0.8705638870407925,0.85672206,0.8857758865734426
1.0,0.8157946182420187,0.8266815,0.7612215582048164
1.0,0.8707902368631628,0.8363887,0.9185481597752415
1.0,0.8707443354833592,0.8609351,0.9219451862873177
0.0,0.30533032430539714,0.18651117,0.26230959684222266
0.0,0.31191790000843045,0.3808346,0.4328673947318423
0.0,0.35333126969559897,0.44536915,0.4646800562061437
1.0,0.8703817573063505,0.8609351,0.9153412860826956
1.0,0.8626815594763201,0.8849484,0.948395418364934
1.0,0.8696074572820034,0.8590741,0.8854824746851735
1.0,0.8581340935931252,0.76513,0.8594783553299931
1.0,0.8700374321412534,0.8609351,0.9219451862873177
1.0,0.8610454712484835,0.7741378,0.8690604317967627
1.0,0.7975282210116362,0.6840269,0.8210270185363199
1.0,0.8358687363368363,0.8030206,0.6717129631747849
1.0,0.869123734716151,0.8609351,0.9188307850663069
1.0,0.8703669456583448,0.8849484,0.9278817811809584
1.0,0.8705149513030342,0.85974336,0.919407644872346
1.0,0.8705358316457552,0.8849484,0.9236283740700975
1.0,0.8686465068440911,0.85672206,0.8814258782194819
1.0,0.9176879662453047,0.9690776,0.9779085901276257
1.0,0.9179912956613516,0.98229563,0.9879332697418952
1.0,0.9175160362701895,0.9840119,0.9928944767506217
1.0,0.9176603228674532,0.9706458,0.9906271290450402
1.0,0.9181342322209937,0.98401964,0.991917992836642
1.0,0.917967010925894,0.9787556,0.9876614329066644
0.0,0.8488910896158961,0.8228438,0.8650860014239661
0.0,0.8354439203560543,0.7400685,0.6223767122148637
0.0,0.3026266120998137,0.15746227,0.42308419757411725
0.0,0.2645874049946302,0.18651117,0.23292841148935992
1.0,0.8574747674023913,0.8454252,0.8894643881668458
1.0,0.303446107014323,0.18355478,0.25951482491285105
1.0,0.33491513289156316,0.4129821,0.48846460523373975
0.0,0.31479463055930124,0.15326549,0.21318867739802091
1.0,0.7866765347855599,0.5968863,0.48343966602421967
0.0,0.325400878160197,0.4457487,0.42571255179037526
1.0,0.8250778680611403,0.7740862,0.7972118762279069
1.0,0.7495161229097418,0.69285136,0.943972692890931
1.0,0.869345027302116,0.85974336,0.919407644872346
1.0,0.8694066449224306,0.8536246,0.887065286075191
1.0,0.8669034903671384,0.83614427,0.8767983565457481
1.0,0.870508519028622,0.8363887,0.9185481597752415
1.0,0.8710863031625037,0.8849484,0.9278817811809584
0.0,0.3009104610627597,0.15842798,0.26230959684222266
0.0,0.24480889563812466,0.15526967,0.23292841148935992
0.0,0.30335852811268116,0.17689836,0.26230959684222266
0.0,0.3015435591413697,0.14506909,0.26230959684222266
0.0,0.3032663798324514,0.24726093,0.45481512637363564
1.0,0.4493448858668285,0.48267958,0.49460402488181415
0.0,0.5206610444246237,0.5258163,0.5087021517833337
1.0,0.7419178982618708,0.5968863,0.5988526784246961
1.0,0.3270096711160742,0.19107467,0.19873946375957083
0.0,0.40127766330347736,0.44955316,0.4412164065423067
1.0,0.3025706556698576,0.17952201,0.25295390720886934
0.0,0.3063297812624924,0.31361115,0.4006683930005685
0.0,0.4244060674408334,0.4462757,0.481932020790909
0.0,0.22554833483793882,0.31934664,0.3634245756489984
0.0,0.31530981150138876,0.33159527,0.5439642946101352
0.0,0.3097307959622761,0.41370523,0.48215887675304747
0.0,0.664994227064176,0.6076455,0.6090261999988829
1.0,0.6578412745723244,0.6067453,0.5360845682108215
0.0,0.5354293965084185,0.50221646,0.456497904994123
1.0,0.8625168605023699,0.79436517,0.850598555492984
1.0,0.8540824136186043,0.85444957,0.8882463837437538
1.0,0.8117033588728819,0.7993959,0.706818642596709
1.0,0.8652183780527094,0.8849484,0.9484910209938321
1.0,0.8707417533304688,0.8849484,0.9278817811809584
1.0,0.8564184031848422,0.858157,0.9399962417593053
1.0,0.8624890816336888,0.8507782,0.9321818747793956
1.0,0.8607899361734057,0.857603,0.9006731442369064
1.0,0.30416028488307195,0.25182885,0.26230959684222266
0.0,0.30438275185431374,0.18355478,0.25951482491285105
0.0,0.3032683656614928,0.17689836,0.26230959684222266
0.0,0.3568417467349018,0.43756995,0.49921741143076115
1.0,0.9148450608928623,0.917546,0.9098822849683025
1.0,0.9147382255241598,0.9027789,0.9537762670557254
1.0,0.9161473016459836,0.9590646,0.9565545426234742
1.0,0.9157042022597537,0.98478276,0.9897076897002555
1.0,0.5371752299604775,0.44348738,0.3534565924201467
0.0,0.8633928637114106,0.84643674,0.8576196225346259
0.0,0.8612076255785526,0.77183455,0.8663409791335409
0.0,0.30314482767491,0.18355478,0.25951482491285105
0.0,0.3075792363634843,0.34846216,0.4328673947318423
0.0,0.30115587179906717,0.18355478,0.25951482491285105
1.0,0.35032830458392755,0.44536915,0.4646800562061437
0.0,0.30684032894605834,0.35267887,0.4328673947318423
0.0,0.3734275605883978,0.44300866,0.43267283989669825
0.0,0.5357634709366169,0.6109141,0.589979243442428
0.0,0.30822986839707806,0.37261623,0.46184495560318906
0.0,0.5213822048704894,0.50949097,0.4890775056435159
0.0,0.3496440798035664,0.44955316,0.5188357558584555
0.0,0.30827067310921186,0.117943875,0.2266540152397892
1.0,0.20913286359602584,0.15367682,0.23096746282297898
1.0,0.3070199057537445,0.35201454,0.4343983089218575
0.0,0.211991989136572,0.15724029,0.237139136696418
1.0,0.3892086483698286,0.47057906,0.4053991195063042
1.0,0.8701937614132477,0.8590741,0.8854824746851735
1.0,0.8706495198483788,0.85974336,0.919407644872346
1.0,0.870890370106846,0.85974336,0.919407644872346
0.0,0.21051652145872946,0.15985581,0.23977096621039995
0.0,0.30126967344363914,0.1534378,0.26230959684222266
0.0,0.3028541320522757,0.15526967,0.26230959684222266
0.0,0.3066662600532576,0.17952201,0.2882716082119391
1.0,0.7132877918154559,0.6968182,0.9059415308950599
0.0,0.8090615590394833,0.6840269,0.8340307075347209
1.0,0.60232920694983,0.53348064,0.6695491530774453
0.0,0.832492139823342,0.6960872,0.8195988479785461
0.0,0.3059047927216871,0.24726093,0.49339235010521765
0.0,0.30269230377448403,0.17689836,0.26230959684222266
0.0,0.3022937308319196,0.15282378,0.26230959684222266
0.0,0.3056125964976213,0.1534378,0.26230959684222266
0.0,0.30234879709192874,0.15526967,0.26230959684222266
0.0,0.302705800717104,0.18651117,0.26230959684222266
0.0,0.35031765065812914,0.41818455,0.4475265719752183
0.0,0.5613435094307209,0.46598366,0.4525730716742812
0.0,0.4605485354772316,0.4560417,0.4728786640885671
0.0,0.5233742168117785,0.4420897,0.4482539767234461
1.0,0.8701208133943144,0.8609351,0.9219451862873177
0.0,0.8700927240287797,0.8417867,0.919407644872346
1.0,0.8696611653210506,0.8590741,0.8854824746851735
0.0,0.30156125261329086,0.14960162,0.33633262971488503
0.0,0.3010132678169824,0.15842798,0.26230959684222266
0.0,0.3006314887346685,0.15842798,0.26230959684222266
0.0,0.3039328928009832,0.14506909,0.26230959684222266
0.0,0.30164630270268583,0.13289651,0.21559745216079934
0.0,0.30108831182501367,0.15526967,0.26230959684222266
0.0,0.3028814998256517,0.18355478,0.25951482491285105
1.0,0.6952586961184603,0.6847737,0.9023282942841265
0.0,0.4354094787915284,0.43158212,0.35061536995152737
1.0,0.8317883003451513,0.6840269,0.8195988479785461
0.0,0.30068444576542924,0.15842798,0.26230959684222266
0.0,0.3017203127144193,0.17952201,0.33643004700356555
0.0,0.30204204910357607,0.18196422,0.26230959684222266
0.0,0.3051518095916592,0.25182885,0.26230959684222266
0.0,0.3038287029964982,0.18651117,0.26230959684222266
0.0,0.3021285860563208,0.18196422,0.26230959684222266
0.0,0.31387787766611663,0.37101054,0.6320793661216765
1.0,0.8594022756865233,0.70135593,0.7368195442394165
1.0,0.8623110883096383,0.85974336,0.9436117870310752
1.0,0.8437698959915524,0.7807763,0.7877369742831487
1.0,0.8661610569380978,0.85732424,0.8556912587083787
1.0,0.8616850840252153,0.7992384,0.8803558530284024
0.0,0.3028523602911152,0.15282378,0.26230959684222266
0.0,0.3066846057890696,0.31361115,0.4006683930005685
0.0,0.31202454411635033,0.15223701,0.27663275027392703
0.0,0.30200674864042126,0.14506909,0.26230959684222266
0.0,0.3070861936141792,0.25182885,0.2882716082119391
0.0,0.30045661431097664,0.099698044,0.21601508520127774
0.0,0.31181155710004005,0.35201454,0.6320793661216765
1.0,0.7721522382435335,0.700652,0.8007959420909301
1.0,0.8615218594923248,0.857603,0.9006731442369064
1.0,0.865123825251844,0.855932,0.8861656369071375
1.0,0.8524512147786029,0.8311661,0.926487420274093
1.0,0.858454691038512,0.84885275,0.8767405818293695
0.0,0.4684323305583624,0.47250584,0.4570069644296725
0.0,0.5809359327531866,0.50438106,0.5445175398546986
0.0,0.45669124646294906,0.47627357,0.4760784417774422
0.0,0.7420961218028123,0.6110824,0.5663553382743223
0.0,0.8557659288240896,0.7677921,0.8551315232324886
0.0,0.3057698115506036,0.31361115,0.4006683930005685
0.0,0.32620081325674527,0.17114487,0.19873946375957083
0.0,0.31395689266993193,0.40758845,0.47011962116683037
1.0,0.8403212818960403,0.8315522,0.8169645365362532
1.0,0.917722360443091,0.98096967,0.9917217723722411
0.0,0.30798484720491953,0.34846216,0.4328673947318423
0.0,0.49955165567867027,0.47250584,0.44830069636150793
0.0,0.35232275897472165,0.35751495,0.39090263905667616
0.0,0.6111324342716573,0.6183046,0.8557107296511365
0.0,0.8604618739186587,0.75684637,0.7963167893507214
0.0,0.8475483697212898,0.7830254,0.8252700272389868
0.0,0.31381472578503405,0.1858137,0.26120107465517717
0.0,0.30048634143347447,0.14960162,0.33633262971488503
0.0,0.30537563606921575,0.35201454,0.4343983089218575
0.0,0.3009809924989486,0.18196422,0.26230959684222266
0.0,0.30073871462980867,0.13708694,0.22385004457179197
0.0,0.30037386230445073,0.13708694,0.22385004457179197
0.0,0.3004194360744855,0.15526967,0.28536725355889286
0.0,0.3021879148710821,0.18650138,0.26230959684222266
0.0,0.33976685377095756,0.41528717,0.4659291756120721
0.0,0.30699869805988095,0.18651117,0.2882716082119391
0.0,0.3510061811382697,0.15107186,0.12117009415462936
0.0,0.3903906402755533,0.44765973,0.44521470654997336
0.0,0.3724735001494154,0.45309368,0.4704056777419461
0.0,0.3661058125785345,0.39175624,0.41386725194296226
0.0,0.36276839636865654,0.17800775,0.12032096011770012
0.0,0.3637720897732258,0.17800775,0.12032096011770012
0.0,0.38190889064315525,0.45678097,0.4700067261512441
0.0,0.3665817201680747,0.1868107,0.12032096011770012
0.0,0.3650690414379652,0.18201406,0.12267389258168641
0.0,0.8834143066272375,0.73518115,0.7961581298811082
0.0,0.8712361772039487,0.683468,0.698910752019704
1.0,0.8957497881196176,0.845323,0.8683856014559443
1.0,0.8975130728982545,0.8693249,0.8355544515406716
0.0,0.3614321882029164,0.24578008,0.12032096011770012
0.0,0.3604625474980368,0.15107186,0.12032096011770012
0.0,0.3606979437676161,0.14110099,0.12032096011770012
0.0,0.3608915253520359,0.1868107,0.12032096011770012
0.0,0.36130932964031653,0.18164077,0.12032096011770012
0.0,0.36166465719870716,0.1868107,0.12032096011770012
0.0,0.3672341370215476,0.39175624,0.41386725194296226
1.0,0.885972652160952,0.6698312,0.6964561090440662
1.0,0.781995021159574,0.6050149,0.3922975890214181
0.0,0.6627862628257944,0.4784797,0.671423019756861
1.0,0.7750857590328822,0.70472026,0.7196985710182522
1.0,0.8852202458573576,0.76286316,0.7774510356732582
0.0,0.3605333507085547,0.1868107,0.12032096011770012
0.0,0.362606850757116,0.18201406,0.12267389258168641
1.0,0.8814381044890119,0.76286316,0.8186973506180019
1.0,0.884463782414292,0.8446478,0.8801014368076702
0.0,0.3649324602237975,0.18201406,0.12267389258168641
0.0,0.36923811769757536,0.18201406,0.12286878333715559
0.0,0.3671385319049641,0.24578008,0.12051262626937186
0.0,0.5338263543389142,0.49056685,0.48010483601651394
0.0,0.361732904230819,0.18165036,0.12032096011770012
0.0,0.49237481407634204,0.48267958,0.4760784417774422
0.0,0.46329677953574483,0.39106563,0.3244291495317892
1.0,0.8277125012830792,0.6840269,0.7634853273332649
0.0,0.7209715562336525,0.6034914,0.4378846208690815
1.0,0.8462390813024161,0.7225367,0.605368935065022
0.0,0.8304095279396402,0.5691437,0.5253410360086278
1.0,0.8879708051331799,0.7426878,0.8588204797739537
1.0,0.8600739704033185,0.6795359,0.623460642699297
1.0,0.8924210742448769,0.8436984,0.8635394172347729
0.0,0.3628056549985105,0.1868107,0.12032096011770012
0.0,0.3626379847690753,0.11221829,0.10845669225332369
0.0,0.36509485325627233,0.15107186,0.12032096011770012
0.0,0.3625401790303049,0.17223503,0.12032096011770012
0.0,0.36617013705089485,0.32224837,0.2980738432409758
0.0,0.3632603960326557,0.14675486,0.12032096011770012
0.0,0.3637443172654157,0.1868107,0.12032096011770012
0.0,0.4142662312956037,0.4915922,0.49460402488181415
0.0,0.3646174332511402,0.18165036,0.12032096011770012
1.0,0.9092544810151347,0.8939859,0.893250294589289
0.0,0.8376481278093673,0.7429617,0.7761637795719412
0.0,0.40458295833660474,0.3931489,0.45560914502986466
0.0,0.8423228573758379,0.612865,0.6017210128833382
0.0,0.4051791701317168,0.4586233,0.4668730760585559
0.0,0.521873176502555,0.45461693,0.3786188433227851
0.0,0.37435983502895553,0.17800775,0.12051262626937186
0.0,0.3952619876350092,0.3329953,0.32226668086738613
0.0,0.8599926772292216,0.69506055,0.7721834442235873
0.0,0.36445296339244776,0.24534616,0.4028220907731823
0.0,0.3662202224764048,0.3329953,0.4684754739673834
0.0,0.36057757184534656,0.17719609,0.12032096011770012
0.0,0.360986097937493,0.16723372,0.12032096011770012
0.0,0.36284646992498876,0.18201406,0.12267389258168641
0.0,0.3635360035890889,0.18706223,0.3662074149200157
0.0,0.39110816995821945,0.45974025,0.459954975451782
0.0,0.3633837778900266,0.14110099,0.12032096011770012
0.0,0.3900702654371459,0.16110858,0.16765868766428157
0.0,0.5560275117506449,0.47053015,0.3596131830627431
0.0,0.7463478812533433,0.6174882,0.502269160366985
0.0,0.8289953747815745,0.60766774,0.46253955429279797
1.0,0.8655715449627428,0.8849484,0.936332327690323
0.0,0.8705976198096628,0.85672206,0.8857758865734426
1.0,0.8705971914809316,0.85672206,0.8857758865734426
1.0,0.8709220163130862,0.85974336,0.919407644872346
0.0,0.3198942464846005,0.41407287,0.47739151862546636
0.0,0.30738179179005654,0.31934664,0.4006683930005685
0.0,0.2494543642792575,0.42521244,0.46927197552366934
0.0,0.3156797675956393,0.39971083,0.5058972991532911
1.0,0.8681400372913339,0.8536246,0.882757882556931
0.0,0.8637779538891388,0.7992384,0.8803558530284024
0.0,0.30190133930586105,0.14960162,0.39195871035854496
0.0,0.30151513560007875,0.18651117,0.26230959684222266
0.0,0.3008143969405558,0.14960162,0.33633262971488503
0.0,0.3019012258488792,0.15282378,0.26230959684222266
0.0,0.30390281196816016,0.15526967,0.26230959684222266
0.0,0.3021750928776809,0.1503063,0.40499961343826213
0.0,0.3177700485851682,0.41407287,0.47739151862546636
1.0,0.7486168988935675,0.5968863,0.4951314095661969
0.0,0.8654616919768436,0.8558644,0.9120540856891745
1.0,0.8465636770553484,0.8158637,0.6641764918522192
0.0,0.3126768761234379,0.33159527,0.5439642946101352
0.0,0.33083293376681316,0.32303628,0.5190452904620647
0.0,0.2950113285621523,0.19107467,0.179280128444148
0.0,0.33574226101060095,0.3337965,0.28962991789737447
0.0,0.3844208975270051,0.44347918,0.4646800562061437
0.0,0.3053348123210456,0.1503063,0.3743757674112162
0.0,0.7198996943887437,0.6085484,0.6091463287599541
0.0,0.30796550563211955,0.13289651,0.2384304563794932
0.0,0.3100766206249947,0.18650138,0.26230959684222266
0.0,0.26824971160017885,0.15282378,0.23292841148935992
0.0,0.7482204062686708,0.69285136,0.9338042929893101
0.0,0.8620105045134754,0.7617513,0.8246023714707659
1.0,0.8703963617761643,0.8609351,0.9153412860826956
1.0,0.8695473487864598,0.8590741,0.8854824746851735
1.0,0.8709644990817025,0.88069135,0.9265943722499607
0.0,0.7358890054267729,0.69285136,0.8985589041210204
0.0,0.7807477983409071,0.68805635,0.7446795594920773
0.0,0.5790837464298867,0.53009915,0.6696506481317596
0.0,0.48685522275902277,0.47812176,0.47722980334981513
0.0,0.7238930814360279,0.61659294,0.666880563749052
1.0,0.9171925854542226,0.9464052,0.9716251557145833
0.0,0.2773853592862812,0.26346573,0.256995511750168
0.0,0.24041962125562252,0.41521198,0.4068519527274582
0.0,0.6237089547154337,0.62715805,0.8668747799609997
0.0,0.7912190097215991,0.6233823,0.599968918294566
0.0,0.7813045691577226,0.6233823,0.6757348984553057
0.0,0.8061350772099524,0.8266815,0.7097021998801675
0.0,0.4768007075976992,0.49250934,0.49460402488181415
0.0,0.6767357984435444,0.62715805,0.6433816318402458
0.0,0.315957034143751,0.35231408,0.5503705647395025
0.0,0.6113141882663056,0.6183046,0.8579359082446604
0.0,0.3407369161774573,0.3147023,0.2694344841546455
0.0,0.6588303199674678,0.6987151,0.7249919902636088
1.0,0.8008592526849546,0.5968863,0.4720956680694256
1.0,0.8182927819310042,0.6840269,0.7189003755483275
0.0,0.6239382826972076,0.5340667,0.6733981148335064
