True_label,LR_prob,xgb_preds,lgb_preds
0.0,0.4030882342751493,0.42793208,0.45526805200950793
0.0,0.4026350364344823,0.41372594,0.46975994537340876
1.0,0.8607787598498178,0.9901389,0.9990174070147707
1.0,0.8069612920255467,0.98243743,0.9962190535325156
1.0,0.8598177837244239,0.98474497,0.9976747665479792
0.0,0.6483134700676408,0.5547984,0.6169815843151361
0.0,0.7043241068381701,0.7331164,0.9159430996896195
0.0,0.8200961238703438,0.9485775,0.9790990045984912
1.0,0.8595348854320147,0.9870885,0.9973735240778049
0.0,0.830441366402864,0.95039445,0.9704515929997515
0.0,0.41452638645763246,0.33496535,0.3214605944300538
1.0,0.847104380044776,0.96819746,0.9866269551580273
1.0,0.8632004806420976,0.98790425,0.9972571975540719
1.0,0.8614938148381063,0.98442495,0.9975730447358987
1.0,0.8253614103462148,0.890629,0.9016578780701993
0.0,0.4064097577405289,0.4211497,0.4402066537191173
0.0,0.7025071407039224,0.44951528,0.7545948306913286
0.0,0.42409453389841517,0.40080807,0.38313879594644107
1.0,0.5295477906474311,0.49840435,0.4234463868252491
1.0,0.7452775788386578,0.7606991,0.8010327257970644
0.0,0.4841054628997874,0.4706629,0.45858298183358537
1.0,0.730220463402187,0.7589452,0.7987641893428451
0.0,0.41225107435534025,0.33113384,0.37094056219874333
0.0,0.40693625543203,0.42349446,0.411433406712498
0.0,0.4018394758529656,0.33496535,0.3542978480784998
0.0,0.4022825352813783,0.33496535,0.31226650987680327
0.0,0.4021474052299193,0.33496535,0.3542978480784998
0.0,0.40521741703618447,0.33496535,0.29933630487530066
0.0,0.40193858264698706,0.34130028,0.3542978480784998
1.0,0.42643932296413084,0.32387587,0.37360108569569245
0.0,0.4331564763810445,0.33496535,0.30832035974519395
0.0,0.4091906786278891,0.33496535,0.34048888657727855
0.0,0.2932308489741987,0.3856371,0.42414249908559976
0.0,0.24526276655293594,0.3111435,0.2829505351696597
0.0,0.4062468251981701,0.33064976,0.3903686910223676
0.0,0.2463734122819399,0.2634153,0.2916475048863332
1.0,0.7423395236068523,0.7400668,0.7500186363514132
1.0,0.45157399079154215,0.37649342,0.4244086083749206
1.0,0.7222695353863202,0.63228375,0.5869768137974624
1.0,0.2867742006451017,0.34175524,0.36256995119058877
0.0,0.24426613152805085,0.2634153,0.32288853071344165
0.0,0.24438254335139506,0.2634153,0.2916475048863332
0.0,0.24435002131733732,0.2634153,0.32288853071344165
1.0,0.7216424187697615,0.72342837,0.7199059092797808
1.0,0.6848763969814768,0.61045414,0.5597738294715915
0.0,0.5682078580238241,0.56188834,0.6396544596397219
0.0,0.24446699619410164,0.2634153,0.2916475048863332
0.0,0.24608346670428852,0.346882,0.42074013095945345
0.0,0.7248053034733897,0.7340002,0.7196244316171635
1.0,0.5504719914328874,0.60343206,0.6230543123659159
0.0,0.24717643877396847,0.31459466,0.2829505351696597
0.0,0.24686015659735078,0.32890287,0.3634390579444151
0.0,0.2904506714719026,0.34175524,0.3850671706051452
0.0,0.24637189063190088,0.2634153,0.2829505351696597
1.0,0.7410866883799582,0.724521,0.7228301761118198
0.0,0.24683717234872768,0.2707486,0.3644281002743855
0.0,0.2522894088470243,0.34278122,0.40596970855644476
0.0,0.24377449918572786,0.25031808,0.2910612386932007
0.0,0.24557296687517652,0.3111435,0.2829505351696597
1.0,0.8395004166386539,0.7458133,0.8083390839725026
0.0,0.5672808811434716,0.5899665,0.5628770330531537
0.0,0.2462766211882161,0.34278122,0.42074013095945345
0.0,0.35957185383845053,0.3782481,0.41960285787001084
0.0,0.5341007730474062,0.60071397,0.6300692364463715
0.0,0.24461717131737262,0.2634153,0.2916475048863332
0.0,0.24488817379938438,0.2634153,0.2916475048863332
0.0,0.2537015428938315,0.27969068,0.35623154590702666
0.0,0.24437672359796447,0.2689443,0.32288853071344165
0.0,0.24807757368549543,0.346882,0.40596970855644476
0.0,0.249618457064875,0.27395934,0.3533905039727617
0.0,0.25422997516484375,0.25379065,0.33959830737577734
0.0,0.24415660827432542,0.2634153,0.2916475048863332
0.0,0.24422503921360594,0.2634153,0.32288853071344165
1.0,0.8864719771644716,0.9706241,0.9180636857502699
0.0,0.8840068597174432,0.9296338,0.9439625620133671
1.0,0.8888330543152352,0.98587483,0.9609986861632366
1.0,0.8875147580399642,0.9746543,0.919940920270654
1.0,0.8862938926929447,0.97215736,0.9407317063564508
1.0,0.8882400601322221,0.96210504,0.938765127113684
0.0,0.45815236863223013,0.31993315,0.2930511438313841
0.0,0.45819563270430874,0.30836087,0.2930511438313841
0.0,0.4606057373981304,0.34400022,0.32499627921658397
0.0,0.46021374499178835,0.31993315,0.2930511438313841
0.0,0.4576690835706799,0.31993315,0.2930511438313841
1.0,0.8862280978141521,0.9899767,0.9974564822535706
1.0,0.8842174937255415,0.87233824,0.8078646631910555
0.0,0.46919095985395276,0.34400022,0.31598581441137324
0.0,0.5052635804294399,0.42180008,0.44928844761422826
0.0,0.8657346290523023,0.94999987,0.9677831156992879
1.0,0.8885568770465745,0.9885675,0.9974735520583293
1.0,0.7943343782390364,0.8006233,0.8275590845585398
1.0,0.6946018064012806,0.6314494,0.6648901464958253
0.0,0.5440100335218748,0.47168377,0.44874323472203376
1.0,0.8674717655133315,0.9859955,0.9956817693529113
1.0,0.8633112044274115,0.9874729,0.9972586600449097
1.0,0.8627796170743972,0.99173826,0.9989083024983643
0.0,0.8858636593383481,0.9560134,0.9275208591753269
0.0,0.8635731760199457,0.9172122,0.8886610877607404
0.0,0.45947653802603733,0.40691784,0.2849072740928407
1.0,0.5166255058388461,0.4464694,0.4685898677810555
0.0,0.49446671319507646,0.3936093,0.4890882659043799
1.0,0.4795687183848124,0.40860263,0.3572289439837679
0.0,0.5754737124112319,0.49033695,0.4687032157236861
