True_label,LR_prob,xgb_preds,lgb_preds
1.0,0.7617149425126211,0.54759985,0.735474378328017
1.0,0.5762580903703399,0.42184708,0.5263245802432096
1.0,0.6804415652979321,0.5373848,0.6363781577432841
0.0,0.8969044209038951,0.743097,0.6913848258464038
0.0,0.5590661171831897,0.43360248,0.3433001068277548
1.0,0.5486810820980016,0.5088799,0.5218186798543857
1.0,0.9470614552683183,0.9653478,0.9402891976011944
1.0,0.6968443215293355,0.6200219,0.7573576734179409
0.0,0.9403714997136997,0.94732165,0.9697278729592017
0.0,0.9241251342848156,0.8606578,0.9417743984018658
1.0,0.64343552505609,0.53039163,0.5970985630495437
1.0,0.949673377992223,0.9817888,0.9897066978855693
0.0,0.5297393712771208,0.3328562,0.24071307092884828
1.0,0.8544125389326936,0.7159936,0.6543124808531509
1.0,0.7130034905970551,0.5166992,0.5628172762657713
1.0,0.5477748378079825,0.40944493,0.43344165611765223
1.0,0.88525612610069,0.7462855,0.7513809319589773
1.0,0.5847306770877915,0.50615317,0.5242818241859498
1.0,0.9480083013793599,0.97563475,0.9832354435416018
1.0,0.6421464751187594,0.49781305,0.5869089824785638
1.0,0.9370656029045497,0.96442574,0.9781336818464555
1.0,0.9455347612263302,0.97949207,0.9754032854028641
1.0,0.8006955947071899,0.8897997,0.9325021746635477
1.0,0.5800100832365361,0.33298278,0.45759084986791987
1.0,0.5433719371622405,0.38885093,0.41598370530831247
1.0,0.6914618596633509,0.54895115,0.7199955421128085
0.0,0.6967785056597551,0.5166992,0.6108061803242822
1.0,0.7443464541516326,0.893472,0.936665079329268
1.0,0.5440427803591243,0.48088622,0.4701754002582712
1.0,0.6708575889496333,0.7119668,0.6907944771457787
1.0,0.8836980235045523,0.8889599,0.8452693890796819
1.0,0.7218791678456644,0.73552406,0.7580598350146714
1.0,0.5421222000613671,0.36871246,0.27258780482953643
0.0,0.9092343967825981,0.7555659,0.7435962719012095
1.0,0.5416256250873818,0.3328562,0.27258780482953643
1.0,0.8043483423897494,0.9128929,0.912177235140157
1.0,0.6840901662763321,0.7156687,0.7489645565398227
1.0,0.9172269293570413,0.7560859,0.7338924002846067
0.0,0.9481864633606346,0.96076065,0.9528020304696464
1.0,0.90728043004003,0.75011766,0.6512205826040129
0.0,0.5450654905897042,0.35961738,0.3252843775976005
1.0,0.93520783249896,0.9406159,0.9624562695741532
1.0,0.5345925603896664,0.33889803,0.2575664330058377
0.0,0.5646173861774325,0.34353995,0.32023913326860226
1.0,0.8837333717297019,0.80911857,0.7933985757390584
1.0,0.5544070103977428,0.38924617,0.3742722888667487
1.0,0.8447985628651562,0.6621441,0.6976852620535696
0.0,0.5439497364218855,0.33208632,0.31457345758481836
1.0,0.7167753064348266,0.53196555,0.6325264527176291
1.0,0.8106825788552114,0.6576423,0.6124667288536849
1.0,0.654498313426731,0.478685,0.5185119287885591
1.0,0.9205150255800822,0.84992313,0.923345909202718
1.0,0.7061962002113199,0.5561097,0.6590759291709165
1.0,0.7660964468588684,0.5427855,0.5874070881267914
1.0,0.7003158422992598,0.5352527,0.5896078828192429
1.0,0.8587374140893037,0.7466851,0.680660687754808
1.0,0.6296408852747795,0.53039163,0.6037613743778859
1.0,0.7194566191798426,0.65567654,0.7988447832228771
1.0,0.5253166590420097,0.40521422,0.4514722432458613
1.0,0.6686073920997196,0.50269514,0.5931020194808166
1.0,0.7500774301860546,0.685351,0.7789842282219167
0.0,0.5930488993293752,0.49781305,0.5759862089030345
1.0,0.6514194867702209,0.5099348,0.5477992077977231
1.0,0.7097755575056139,0.8287889,0.871790371645845
1.0,0.8517590485338419,0.8317152,0.8149702787705329
1.0,0.6066616913262805,0.5045845,0.5669370094897123
0.0,0.5434969220156455,0.323595,0.3310631839194629
1.0,0.5174792291341119,0.33836198,0.35821869015344127
1.0,0.8204998381770968,0.7804521,0.8068006739317669
1.0,0.6910178743283338,0.6583402,0.6816225822332471
0.0,0.9181851051190641,0.7928025,0.750091830654235
1.0,0.7692999241479987,0.5198551,0.5945639527691751
1.0,0.88911066198801,0.8384644,0.7679193362701632
1.0,0.7982991481326226,0.8484075,0.8832180000963652
1.0,0.9395357525662109,0.88283014,0.9057731462577956
1.0,0.9299157604593608,0.9136174,0.9253917578044486
1.0,0.9372053126076932,0.9840546,0.9937512936560214
1.0,0.9373032227978787,0.98766285,0.9956589511217137
1.0,0.9373456839296525,0.9763924,0.9848832967644398
1.0,0.924618906467683,0.8899144,0.9024808861398055
1.0,0.9373864559483867,0.98567504,0.9937512936560214
1.0,0.935644457126437,0.9770303,0.990471107224317
1.0,0.9367679026354386,0.9866404,0.9931719648352703
1.0,0.9371523594104083,0.98683804,0.9979433641176322
1.0,0.9329207406394082,0.94864976,0.9743942106186444
1.0,0.9368155105007604,0.9821129,0.9892541377023045
1.0,0.9368921179658687,0.9847227,0.99348385814281
1.0,0.9373327654186054,0.98766285,0.9956589511217137
1.0,0.9279973172755106,0.84439087,0.8323669588224841
1.0,0.9364074904836915,0.97814447,0.9913681754852084
1.0,0.9362233515082055,0.97951186,0.9926034335769961
1.0,0.9370641644931619,0.9866404,0.9917727810620967
1.0,0.9368608845847599,0.98683804,0.9982949355108021
1.0,0.9171909797329063,0.8040501,0.771298193526991
1.0,0.9304677115413988,0.9124526,0.8837268399683462
1.0,0.9359794433621762,0.94361913,0.9462556445841249
1.0,0.9358401579066536,0.97874784,0.9928187863338859
1.0,0.937452295700204,0.9832185,0.9948571841421399
1.0,0.9351888052630632,0.9676601,0.987605119661973
1.0,0.9363772995279901,0.98121935,0.988643724901041
1.0,0.6825538357325254,0.50946563,0.5223096249857815
1.0,0.9374133460335534,0.98800117,0.9917727810620967
1.0,0.936388942378001,0.9594674,0.8967217966285154
1.0,0.9374260519986773,0.9892881,0.9981741961175633
1.0,0.9369453193297727,0.98343027,0.9925336930985037
1.0,0.937658474529961,0.9855753,0.9979433641176322
1.0,0.936539389928987,0.9594674,0.8967217966285154
1.0,0.9363130163603097,0.9516395,0.9791889477856487
1.0,0.9276637906156561,0.96610695,0.9823104638544814
1.0,0.9368371361906749,0.97478217,0.9839063653550826
1.0,0.7006330890633227,0.4869984,0.5223096249857815
1.0,0.9335775988133719,0.8884197,0.8994100629551262
1.0,0.9374737563320085,0.98469996,0.9956589511217137
1.0,0.9371402794794063,0.9875485,0.9956589511217137
1.0,0.93497723145505,0.9463126,0.9655190071155658
1.0,0.9405299421890774,0.92766905,0.9199708395261981
1.0,0.9441382483593271,0.94550115,0.9552700748963459
1.0,0.9466668994223405,0.96933585,0.9725858394976019
1.0,0.905178289047299,0.89184874,0.8907644326315223
1.0,0.9472909990835472,0.9613818,0.9584043952442787
1.0,0.8392216735590861,0.72367984,0.9026927542966572
1.0,0.8985909328295626,0.87351507,0.9539531927604135
1.0,0.9251422630529533,0.8943677,0.9813203580537058
1.0,0.5400493964118067,0.323595,0.3310631839194629
1.0,0.934418890195035,0.848554,0.9220152582790745
1.0,0.7886778574301657,0.53438246,0.669458867688527
1.0,0.8623819552307838,0.7946182,0.7595387483939686
1.0,0.6550934910029604,0.50269514,0.5828767381496031
1.0,0.5861677908714039,0.4684581,0.5054668589303225
1.0,0.7544875013665059,0.5035027,0.543486947231527
1.0,0.9455424220603549,0.9724568,0.9766021606778795
1.0,0.9443469266897283,0.9876276,0.9980369143003691
1.0,0.9092873769417475,0.75448984,0.7392305662656736
1.0,0.948701302812708,0.9701136,0.9687423867390017
1.0,0.9176549298687571,0.81086177,0.7709655585211904
1.0,0.9490441712831379,0.9849873,0.9898446064863142
1.0,0.9351271360377157,0.889664,0.9747783918449154
1.0,0.8694384606216525,0.8285098,0.8879337379759809
1.0,0.7708353233806866,0.53605616,0.5503633922027562
1.0,0.929097334908771,0.82893324,0.9112933703066971
1.0,0.7909062874452584,0.619484,0.6941854050940857
1.0,0.9438592876921249,0.94512177,0.9547377228187304
1.0,0.8996745226208588,0.8698607,0.8464947636652232
1.0,0.7006995536192973,0.6014293,0.6513835140966666
1.0,0.8152929879561372,0.5882502,0.6084844110697233
1.0,0.9485129137842344,0.98108655,0.986461262247866
1.0,0.5493777623080783,0.35961738,0.38301726912997547
0.0,0.6577800913195645,0.5685153,0.7691361888248728
0.0,0.9407917727775122,0.8958707,0.8995709293351271
1.0,0.9264321174036657,0.94676995,0.956454204529444
1.0,0.9485752272104644,0.98015356,0.9881574119334852
1.0,0.7470521330992438,0.5613872,0.7362613835387659
1.0,0.5775532546216647,0.41236088,0.5430527431127656
1.0,0.5641141627341574,0.34563738,0.4475140730776033
1.0,0.9249804181897562,0.89512813,0.885999712329279
0.0,0.5699850833715653,0.4803731,0.3530156649188844
1.0,0.6483114604454306,0.53480643,0.5516512402247452
1.0,0.5611793003794675,0.34695527,0.2715411077459018
1.0,0.579984452989352,0.50003916,0.7526506483881868
1.0,0.924576763896685,0.94455785,0.9779701487421127
1.0,0.9314392818616656,0.9559883,0.9744551209937802
0.0,0.8833507134613094,0.88799214,0.9559250237925101
1.0,0.9121856285084926,0.746692,0.8288113653797619
1.0,0.7573737788035562,0.6794574,0.7674776416436264
1.0,0.9433839993328365,0.9144018,0.931362241434133
1.0,0.9230530919995742,0.95534384,0.9819510241713737
0.0,0.4917383040484843,0.4106439,0.44968516507359446
1.0,0.9123273007577418,0.85012996,0.8419978306080927
0.0,0.461958315239073,0.47404134,0.4460194340033797
1.0,0.8401120424682965,0.8219936,0.7467877556623643
1.0,0.8430069630502086,0.7959395,0.7448393505295836
1.0,0.45829833479088816,0.42684004,0.3317128804638274
1.0,0.9240732804415609,0.9709325,0.976170678577178
0.0,0.4678879509746528,0.5391317,0.5196582129624724
0.0,0.46104639622550214,0.4415623,0.40385813720767155
1.0,0.7813161629423537,0.70498335,0.68446200840083
1.0,0.7805207164986608,0.85527164,0.8447695662454804
0.0,0.4826761264818521,0.41444087,0.3165367652446757
1.0,0.8718809714619603,0.8726097,0.8224603649941521
1.0,0.4687081039734906,0.37871242,0.37734570985075044
0.0,0.5615974547498183,0.51112515,0.5493181595865972
1.0,0.526024707256644,0.4938583,0.5430941681805868
1.0,0.46768399795031146,0.4143643,0.4185222530679323
1.0,0.4993550487410798,0.38258243,0.3489509437581274
1.0,0.7989920968951946,0.78529733,0.7863323698461012
1.0,0.5449224589350848,0.48284504,0.556365341084732
1.0,0.6818143775404788,0.7243845,0.7192885917641663
1.0,0.7208538664879488,0.8834341,0.9261710564515482
1.0,0.5824664933765908,0.47632968,0.5447137903805256
1.0,0.5858596533369136,0.5776623,0.607418285699915
1.0,0.46917754086400926,0.5391317,0.5588983150668215
1.0,0.8324596606382053,0.853974,0.8630869598219162
1.0,0.5875154795666137,0.5919287,0.7386986710985679
0.0,0.4588779453927829,0.44151106,0.40385813720767155
1.0,0.694424019398621,0.6918994,0.7154266467775185
1.0,0.4611146567054628,0.45268887,0.40385813720767155
0.0,0.47227232570328104,0.3459424,0.26548869728611535
1.0,0.633787770053426,0.66620195,0.6428980956325444
1.0,0.4753497434028021,0.46394557,0.43064178498381317
0.0,0.7371115346716217,0.54065144,0.576603533169299
1.0,0.7780356356491229,0.64562327,0.6848507910127385
1.0,0.8933435184317504,0.75706166,0.7194689746546546
1.0,0.9050420577631016,0.9452111,0.9740012016660289
1.0,0.5929036103729096,0.5804137,0.49989398277813246
1.0,0.4642804410067265,0.43442583,0.40385813720767155
1.0,0.7691200532402584,0.5600713,0.6142322453305972
1.0,0.46335159648174734,0.40696055,0.34990358002875166
1.0,0.8674232367667907,0.84431195,0.8789420551720336
1.0,0.9461361528541844,0.9755906,0.9772516780239919
1.0,0.9289683836336079,0.87973046,0.8694869243969344
1.0,0.9086738714033548,0.8960374,0.878122229899365
1.0,0.927448245345813,0.8397022,0.7973811381739524
1.0,0.9487254516045402,0.9671487,0.9681279867023954
1.0,0.8219910494416078,0.64984125,0.5884838165186091
1.0,0.8717666930824612,0.7439167,0.752302929208869
1.0,0.8638697254716041,0.9351698,0.9768102882206179
1.0,0.683918571404333,0.5664109,0.6882388694890376
1.0,0.8405197233611758,0.75756955,0.7131323914555353
1.0,0.8945001388264622,0.7947398,0.8583666689253241
1.0,0.8932720297150637,0.6825715,0.7712943743818204
1.0,0.7464024221188597,0.52682436,0.5696331173408947
1.0,0.9431369244237946,0.9051134,0.9547012921439344
1.0,0.7289860162082631,0.519982,0.6406085763147422
1.0,0.5341461051043268,0.3328562,0.27258780482953643
1.0,0.8384129413138008,0.6751979,0.7853887268237282
1.0,0.620075898345998,0.5441113,0.7050497111429133
1.0,0.7802893510388811,0.52403957,0.5855549169572607
1.0,0.5317030669300562,0.3987031,0.4706336393964339
1.0,0.8648368041472658,0.6936109,0.6584557438695686
1.0,0.7087722853537154,0.50269514,0.543486947231527
1.0,0.8820533990641959,0.7955238,0.8481410642506
1.0,0.9430058239711969,0.9757578,0.9774097158032798
1.0,0.9494277979589757,0.97291327,0.9789075439920295
1.0,0.6247472639654479,0.49781305,0.5565458261276454
1.0,0.946890727911219,0.9369236,0.9707976376421789
1.0,0.6414172511064229,0.53701943,0.8722778549772582
1.0,0.9207869568780822,0.8105615,0.8009638906659423
1.0,0.8783506790689837,0.6764011,0.7874476924423184
1.0,0.9217306179301152,0.9284153,0.9477050846056693
1.0,0.9033463018116045,0.77210677,0.8043369282258575
1.0,0.8759148124196948,0.68542635,0.7564821755465275
1.0,0.7697851025212815,0.7562392,0.9200088087936634
1.0,0.8693648253163005,0.75146645,0.8147236050784624
1.0,0.9092815989643059,0.9082003,0.9229346566581752
1.0,0.5766690373697458,0.46490642,0.45118201940072455
1.0,0.8432494726892462,0.7632692,0.9074235494670931
1.0,0.9422790562797866,0.9786981,0.9868033094975099
1.0,0.811937134056197,0.7346838,0.8808228823558027
1.0,0.8672013542276326,0.82386446,0.785740752714908
1.0,0.9382315369494812,0.9709679,0.9890970668196548
0.0,0.9314671221792443,0.82546806,0.7974767588654618
1.0,0.9494204630996271,0.95770544,0.9288706123537183
1.0,0.6765631019556309,0.5166992,0.682253637090008
1.0,0.8759348545758849,0.7492336,0.757926228474802
1.0,0.9194846982764465,0.95605147,0.9655048354945541
0.0,0.6878619056973707,0.57122517,0.8973034612698316
1.0,0.8882120793972471,0.9197417,0.9394816983541812
0.0,0.9191114028083193,0.83996,0.9303282640798998
1.0,0.8074247007649664,0.85191625,0.8430927928592593
1.0,0.6166179313657066,0.4542452,0.702497855699385
1.0,0.8933819128333599,0.69075024,0.568552775668943
0.0,0.9452174316848045,0.9656972,0.9699520631933751
1.0,0.7070439690733304,0.542236,0.6186996964129516
1.0,0.8759654954832427,0.8264152,0.9450655517438553
0.0,0.561258429999568,0.34353995,0.2615666888067929
1.0,0.7438503384205719,0.51321316,0.5296321002211927
1.0,0.89677733446055,0.77763015,0.7633133176787497
1.0,0.9395066819147885,0.9680599,0.9859464149871016
1.0,0.654711204440216,0.51510584,0.7055186246119414
0.0,0.8449716640687831,0.70869803,0.8095137456669359
1.0,0.7312085121152635,0.5405939,0.8112007392830985
0.0,0.9494809337060647,0.97614175,0.9789075439920295
1.0,0.9122860516820746,0.9156504,0.8894035372236397
0.0,0.9202351956093437,0.89219755,0.8453367328643734
0.0,0.7662445140171363,0.5841824,0.6569956585244926
1.0,0.9443212479817253,0.92816997,0.9624927805116675
1.0,0.9419781356243693,0.93025243,0.9309367082091724
1.0,0.9489387692857054,0.9499067,0.9470788358951894
1.0,0.8820781834589879,0.90098524,0.9250956526151339
1.0,0.6185293594024772,0.46259198,0.3918315949237338
1.0,0.5490036300696188,0.3790761,0.43344165611765223
1.0,0.904065649630602,0.81585985,0.9497767892462955
1.0,0.6075455430324418,0.49792913,0.872395697600939
1.0,0.9326137599628375,0.81539077,0.8346896213631154
1.0,0.5682414558638164,0.4077696,0.4430256662403311
1.0,0.796738625783332,0.58220553,0.7326266641953931
1.0,0.9411048201558685,0.9605543,0.9684447254205503
1.0,0.8181156727469384,0.64783424,0.5929901446138779
1.0,0.6579608338715691,0.5344606,0.7802622857456794
1.0,0.8777354777963082,0.72145337,0.7552078766137456
1.0,0.9421219566571015,0.9026836,0.9309026243256182
1.0,0.7619313751538909,0.61638826,0.8915245291074347
1.0,0.713738980861591,0.8480367,0.8443618502265202
1.0,0.940488326833612,0.9427914,0.9464162781809962
1.0,0.7605613509472949,0.6406898,0.8556983501568307
1.0,0.9375231762220125,0.8499593,0.8549382331567115
1.0,0.88564405067657,0.9139824,0.8907644326315223
1.0,0.7096893633762225,0.79570246,0.6425023859663299
1.0,0.8159437057586538,0.7199706,0.7404675395613304
1.0,0.8605990760364435,0.81869924,0.8765396332235433
1.0,0.8211665385200217,0.7550497,0.7413108174738631
1.0,0.5612126997716634,0.37615356,0.3843513631056304
1.0,0.861970008289197,0.7117606,0.6006921545854171
1.0,0.517213901544031,0.3229994,0.23241124254953194
1.0,0.7574942582858021,0.5198551,0.5905010667648266
1.0,0.5561524023279162,0.32066447,0.21985168885958822
1.0,0.8908253914137675,0.92128354,0.9608235890230429
1.0,0.707725243550005,0.69865835,0.7693200973103834
1.0,0.8674526279482297,0.8816255,0.9431904238643632
1.0,0.670979076526941,0.54916215,0.673803520764428
1.0,0.6296439188188256,0.5099348,0.6369711573265984
1.0,0.9057192835512792,0.8960374,0.8796031509959377
1.0,0.918584709127851,0.9088424,0.8453367328643734
1.0,0.729769959594073,0.69865835,0.7844128293454714
1.0,0.9268418700512765,0.950663,0.9818851086574281
1.0,0.9422654348906964,0.9878755,0.9958501896656682
1.0,0.5597985614024981,0.52732193,0.43789530953871625
1.0,0.9088555589483671,0.8497618,0.7911674935010683
1.0,0.894760780868976,0.9197417,0.922502756962158
1.0,0.5863821137828248,0.52680963,0.5430181237053268
1.0,0.6472171672629793,0.5419838,0.5997814556175781
1.0,0.6731533682191295,0.5373848,0.6324752785443026
1.0,0.795862008713185,0.6004739,0.7939437698358592
1.0,0.8801345729039869,0.7159936,0.6487929255798455
1.0,0.5309290026310514,0.40279227,0.3162838327316231
1.0,0.528245595295107,0.3837031,0.3862115858582535
1.0,0.7639156713814981,0.5198551,0.6726269288992198
1.0,0.7462132166378528,0.5102729,0.5629073043479137
1.0,0.8105908308088956,0.8247886,0.8750163544176216
0.0,0.8108934835770357,0.58902496,0.6690384137779328
1.0,0.8920559410742329,0.8859285,0.8860087921407338
1.0,0.939526806880369,0.97246,0.9924024505829041
1.0,0.8705024245468603,0.7946182,0.7602019896199886
1.0,0.5456310659921809,0.3328562,0.2671159436648527
1.0,0.5273815660626292,0.3295518,0.32022643865664285
1.0,0.6327627947654215,0.49781305,0.5869089824785638
1.0,0.8112247604167088,0.9170311,0.973178548106163
1.0,0.9108667534583164,0.94160414,0.9831412179393486
1.0,0.9450712140801851,0.9697399,0.9043068141278993
1.0,0.8981044081288921,0.9192978,0.9500303691472775
1.0,0.9438587920939056,0.9833872,0.9955006288460589
0.0,0.602798266853427,0.43498588,0.6296379869291082
0.0,0.7599361939549998,0.59599924,0.6553550884443102
0.0,0.6090663798767871,0.53039163,0.575980950987577
0.0,0.6692547244992965,0.5084347,0.5086417645358496
0.0,0.6801536076662743,0.5142719,0.756710075560162
1.0,0.5857444345317336,0.45211506,0.3495832770900432
0.0,0.6723464386672943,0.50269514,0.5552763585072895
1.0,0.5275252771772448,0.4138392,0.46922294400017456
0.0,0.6513062148656137,0.55128396,0.7056869126951697
1.0,0.6584591049538632,0.5373848,0.7103128233418139
1.0,0.8058717810456899,0.70574296,0.7645636562848166
0.0,0.7596850702674107,0.5732992,0.6690384137779328
1.0,0.8478474871237819,0.90665656,0.9366269941890516
0.0,0.9446406685430291,0.98919606,0.9983298642127082
1.0,0.7921748549432452,0.90551925,0.9559227724341265
0.0,0.5535355359173538,0.37083808,0.4023611144822752
0.0,0.7259455511055682,0.5128371,0.543486947231527
0.0,0.6697196065643768,0.50099707,0.744310275746557
0.0,0.5289271312213883,0.3323249,0.36808484961258864
1.0,0.8471424747165113,0.7117606,0.6487929255798455
1.0,0.7634886336503707,0.5824361,0.5802566808125537
1.0,0.6493383966003345,0.50787127,0.6126810701835406
1.0,0.7196050688250567,0.542236,0.6220998321767364
1.0,0.562421044827511,0.3833431,0.4254705953811734
1.0,0.6127650262730852,0.49781305,0.5565458261276454
1.0,0.5342044022539486,0.3987031,0.46372062543912757
1.0,0.782697564674553,0.5537539,0.6464373905161966
1.0,0.5374151828742371,0.3328562,0.27258780482953643
1.0,0.6007247751289637,0.5163777,0.6769991261104404
1.0,0.525196410644906,0.50150466,0.466823790741155
1.0,0.5208731065916901,0.40521422,0.4600197647907841
1.0,0.6632359519305285,0.53413635,0.682253637090008
1.0,0.9395321515006715,0.90016913,0.9705762587772108
1.0,0.5369139590255677,0.323595,0.3372422153721114
1.0,0.5533064981949718,0.44580072,0.4761397858702775
1.0,0.5507796963336883,0.31158406,0.289607683556381
1.0,0.556046421181109,0.34695527,0.2960210725261221
1.0,0.8024118761435997,0.73603404,0.8943477148158312
1.0,0.5275515053943384,0.4021006,0.4706336393964339
1.0,0.5946253130543978,0.5409394,0.6221153241646695
1.0,0.8174103018738139,0.763413,0.7501396064885825
1.0,0.9115134906768206,0.89980125,0.8678592200785143
1.0,0.5124432722890259,0.5033683,0.4108572045183368
1.0,0.6203130238744021,0.68106145,0.6961660851163168
1.0,0.846372862070024,0.8508761,0.8309883419628098
1.0,0.8666351412433593,0.7994875,0.8206045182563781
0.0,0.6594868097117274,0.5348933,0.5211470246535517
1.0,0.5681755346456809,0.5204994,0.5310120564347904
0.0,0.4840927918103897,0.4158069,0.4881162428615482
1.0,0.4863872604170169,0.4158069,0.4881162428615482
1.0,0.8586124335599145,0.72437155,0.6966753173168385
1.0,0.48214114956819454,0.46888375,0.476952035449023
1.0,0.8270751363180365,0.7272019,0.7142696871246036
1.0,0.9304044210788357,0.97874373,0.9877771935668365
1.0,0.9295237462468149,0.977399,0.9761587064858703
1.0,0.6633882710675898,0.69465923,0.7164849125755257
1.0,0.47157599602957756,0.4353313,0.5220630258730174
1.0,0.6508977025746611,0.6783189,0.7170409674903331
1.0,0.6780476306311721,0.5418773,0.6094440389166564
1.0,0.539724566454918,0.5080299,0.6657674506986023
1.0,0.48921645994059887,0.3417956,0.34869425790650577
0.0,0.611085879524294,0.6796425,0.6746440948342419
1.0,0.467229694216956,0.41783434,0.47479490410243813
0.0,0.4863938941852546,0.4129908,0.4224752304964495
0.0,0.7334700078772,0.78982526,0.7874418682227622
0.0,0.4630113067847593,0.36181298,0.33146241906135476
0.0,0.46592927690136593,0.36181298,0.39987371147345446
1.0,0.6029961869700434,0.6989146,0.6065791383260338
1.0,0.5078708758525711,0.4288509,0.504383241446077
1.0,0.467084368044275,0.38555762,0.37734570985075044
0.0,0.46322728449857187,0.43437475,0.40385813720767155
1.0,0.45768162715463445,0.38126987,0.36692648125477245
1.0,0.466205739887694,0.4143643,0.4185222530679323
0.0,0.5030996941240706,0.3313948,0.318657072753576
1.0,0.917609526328497,0.96757096,0.9858818551659208
1.0,0.493437732296659,0.43247265,0.5040851816040991
0.0,0.4704294005247687,0.46681866,0.5220630258730174
0.0,0.48424609401195573,0.39935863,0.444735641133961
0.0,0.4561216673521808,0.4532994,0.44964032559530187
1.0,0.5556438505715019,0.49993765,0.4984793155032451
0.0,0.32923065403521,0.2458327,0.1668523731317999
1.0,0.3533480549978692,0.3725124,0.4834490155492696
1.0,0.4266222017942675,0.41042298,0.42262967683277075
1.0,0.6737837409802655,0.49555287,0.47705329173654715
1.0,0.3572068416585053,0.39950144,0.43186914739022625
1.0,0.4036051251127749,0.3656421,0.34979089446431216
1.0,0.5629339259969247,0.40045217,0.5512314861305186
1.0,0.34325109119504593,0.32289156,0.3717597002234364
1.0,0.8760077883895069,0.83907545,0.7342850949730295
0.0,0.33962025412077906,0.32972106,0.39795401253190943
0.0,0.3255180865073065,0.35664096,0.530332775644312
1.0,0.38479611168477984,0.39256683,0.40699605353991763
0.0,0.33523819454722237,0.33285612,0.334829666346731
1.0,0.868180744184571,0.849135,0.8441312546915773
0.0,0.3324046575519092,0.26037982,0.269219838808841
1.0,0.826812221043522,0.6710549,0.6163112543808761
1.0,0.3898266959947056,0.37071103,0.3646605453930688
1.0,0.35401547246425363,0.3089642,0.342356323392691
1.0,0.33220647898598316,0.30028468,0.3421773363225531
1.0,0.3593998711517353,0.30509284,0.3845699265216911
0.0,0.338590852850244,0.29422846,0.418101711062825
1.0,0.3330469554973643,0.3487892,0.334829666346731
1.0,0.3400544348822387,0.30997437,0.3187136736107205
1.0,0.40545064616438026,0.3241521,0.3019460033924092
1.0,0.32849331155675227,0.31035352,0.47029091307414
0.0,0.3289765302530332,0.2660019,0.269219838808841
0.0,0.3425451067305988,0.30524525,0.3187136736107205
0.0,0.38984279513942666,0.35829687,0.3093843648350213
1.0,0.39408475895541567,0.35829687,0.37408484809438214
1.0,0.7978587196725917,0.62098026,0.5164183118565099
1.0,0.3421095547295794,0.28652278,0.43457573319575665
1.0,0.8732535435457851,0.83026236,0.7436754967253929
1.0,0.3278471315781195,0.32930845,0.4621248334605544
0.0,0.3290661219229242,0.27674738,0.26313795962019215
1.0,0.3370063894986127,0.32552436,0.42814653649469137
1.0,0.33400006245764124,0.32972106,0.3599125947002825
0.0,0.3307609844286305,0.4443082,0.7437094533879944
1.0,0.8698871633311654,0.84295183,0.8441312546915773
1.0,0.32603198427929636,0.27537358,0.38604809696582304
0.0,0.4718322742061846,0.42221287,0.45133162531838356
1.0,0.5637124832933191,0.49366742,0.4984793155032451
1.0,0.3383669672367023,0.29518598,0.32032823695970836
1.0,0.3298536361873739,0.33615986,0.4897230057448405
1.0,0.33078299665177074,0.33615986,0.3599125947002825
0.0,0.3266562100076267,0.41603187,0.3863159704084919
0.0,0.3410367127000813,0.24049723,0.19023560304525558
0.0,0.32590045553422514,0.28634998,0.37869464846723855
1.0,0.7017338163146709,0.56294084,0.6956668115732783
0.0,0.5658996669916082,0.4313917,0.5969593026607735
1.0,0.6509408463881222,0.52927387,0.7055186246119414
1.0,0.9386105081864674,0.9442347,0.9566216742307644
1.0,0.6119598220432362,0.41796634,0.7198428647195726
1.0,0.7267613479826273,0.5867618,0.8729178667185971
1.0,0.9424260705439808,0.9258288,0.9437590844676983
1.0,0.7767114368736933,0.5198551,0.5837689989271619
1.0,0.9362814557709498,0.8823106,0.8948185488464274
1.0,0.9461827573770458,0.9737384,0.9278529647203623
1.0,0.7943447045425879,0.61161155,0.5864106237019491
1.0,0.5637698597020229,0.4942195,0.5023740065217951
1.0,0.6302883447644482,0.49781305,0.5869089824785638
1.0,0.6784426360177169,0.5405939,0.8345241992186473
1.0,0.6977719165929378,0.542236,0.6186996964129516
1.0,0.9495504399760155,0.9885634,0.9943070963762882
1.0,0.8469060413469713,0.7063265,0.7444190952298522
1.0,0.9093556423328274,0.8615655,0.8152116297676183
1.0,0.8852949392890943,0.9491887,0.978633401793933
1.0,0.9402242406346535,0.86250675,0.8563789316966965
1.0,0.9473398346453586,0.98570234,0.9920261007370953
1.0,0.6704296675855328,0.5692906,0.6347333634282881
1.0,0.7125733727124147,0.7052839,0.7655095238471522
0.0,0.8603134122479755,0.791447,0.9363245982129261
1.0,0.6458867950691456,0.5352527,0.5997814556175781
1.0,0.9148989116394858,0.95710367,0.9777685171435795
1.0,0.6652594912239732,0.519982,0.6766047644731361
1.0,0.947201825725465,0.94250095,0.9299906047102812
1.0,0.9252107132645687,0.91274506,0.94788058861095
1.0,0.9465473323038421,0.98116034,0.9881879472261761
1.0,0.7607386955377293,0.85162455,0.8918115255465745
0.0,0.86626570468866,0.67710865,0.6006921545854171
1.0,0.9368919998844919,0.9628766,0.9807351022694313
1.0,0.8801123142524554,0.8921827,0.8842899124662642
1.0,0.8426376163650059,0.73830634,0.7320905415438478
1.0,0.9488594857440726,0.9881368,0.9923335009938541
